PC1,PC2,Cluster_OPTICS
-0.6203576931626391,0.0187639079877137,-1
0.8339511816216207,-0.416356115029609,-1
0.1682808632871859,-0.2426008655532329,-1
1.0848011024451716,0.0915676158105018,-1
0.1013872064889994,-1.5529993545636986,-1
-1.6458038215281972,-0.7225381951372236,-1
0.5124027482190432,0.7714253004583521,-1
-0.0085325916569784,0.4276964670293204,-1
-1.659770255158178,-1.568045143826441,-1
-0.1668824774058176,-0.2904318734592614,-1
-1.6186716010220348,0.2581240092528232,-1
-0.4169494775811185,-0.0082027526175658,-1
0.3566552224956393,0.6348715600514622,-1
-0.6788892935095661,-0.3331928646277267,-1
-0.0738426310211293,-0.7618179654879655,-1
0.623257711187941,1.2646934374096783,-1
-0.071117373688328,1.6224647057378982,-1
-0.6230049790882437,-1.0387454370767608,-1
-0.6235916184401412,0.7795972061444397,-1
0.299905298784966,-1.129583932441449,-1
0.3926353398421421,0.6269834333646045,-1
0.7170318536809869,0.1377899066197587,-1
2.779064319600593,0.3972553653844411,-1
1.2425467581320655,0.2632493621561866,-1
0.6232187254843429,0.601306774328984,-1
0.8790543075387776,-0.5176123558368825,-1
0.8923170148903721,0.3239812621352562,-1
-1.581845990805271,0.224805847663927,-1
0.7962282935587541,0.4557009217422048,-1
-1.0647365563598437,0.6308839670684987,-1
-0.686974436152732,0.3296927064640141,-1
0.055431728625909,-0.1370694935907246,-1
0.4498281599671869,-0.8528672995477384,-1
0.2200806227791444,0.6417820779772274,-1
0.4082975565791496,-0.2579503129365853,-1
0.2114086367644868,-0.1974885460329474,-1
-1.6595601615752094,1.2237875701072154,-1
0.6741314806933999,0.717084227200902,-1
-1.4033645074918983,0.8696763824917608,-1
-1.3018157810661837,-0.6880000145549742,-1
-0.6309516898433558,1.1246140218468696,-1
0.8181640856517876,-0.5127510069220501,-1
0.7331964528223277,0.9403490326802912,-1
0.7122234560541467,-0.771626007961809,-1
-1.3158276899597243,-0.6847836229036901,-1
-0.5309629999130723,0.2437703993961269,-1
-0.1728378315607038,-1.1120497163719651,-1
-1.3684293191681498,-1.7389844542258763,-1
-1.8385959420844515,-0.1273629814976571,-1
0.526126666326319,0.1380057223389433,-1
-0.2912139955607961,-1.7305550188458962,-1
3.21788962168383,1.5661733890713496,-1
1.295123633471205,-0.3193533205911518,-1
0.9151534937372292,0.4753760584639977,-1
-0.5374718978808429,0.7117132927062163,-1
0.1794985828816471,-0.4703110537291446,-1
0.0699465192551884,1.6021693899734426,-1
-0.2592746003904606,0.7000569053223799,-1
0.7732915651124714,-1.14900136416055,-1
-0.2527853250901831,0.068324695775748,-1
0.8403046305265947,-1.206196877055035,-1
-0.5780643355774274,-0.9018178386086032,-1
2.72431197649002,-0.0074140358463907,-1
0.3274729572344512,0.6002942053073035,-1
1.1901758140851892,-0.3167415943385644,-1
0.4771444174406568,0.6116414370298924,-1
-0.414812366366184,0.2027410558298348,-1
-1.0647625387716042,1.8113006389493471,-1
-0.5510191017474655,0.1335321805613638,-1
-0.3884936363382426,1.0526811780163694,-1
-1.4441753804411788,-1.370102041688783,-1
3.52655087456067,-1.2123443580238291,-1
-0.3796949189809934,2.2198050225734387,-1
3.42741533999129,-1.0299540909159688,-1
-0.2196608208548963,-0.1330320145171863,-1
0.0702071450996093,1.529890107772659,-1
-1.8323859022817155,0.8094274973121748,-1
0.6677979942199074,-0.6977562374298176,-1
0.2469120087746206,1.5718707066840245,-1
0.5228999839917632,1.3825697700743051,-1
-0.5956706613250436,0.2541779786684744,-1
0.7136580639533617,-1.1051293354281484,-1
-1.1428757672740175,1.3820877557615294,-1
1.0028573810939536,-0.7962818838043298,-1
-1.6743147824507354,0.5597039679607267,-1
-1.2537112373911166,1.22051295035055,-1
-0.2259863610344435,2.3113195116075755,-1
-0.5061174439402476,-0.3929268840511732,-1
0.2897921355274237,-1.334957698437298,-1
-0.3695734140537237,0.2595933675013555,-1
-0.5190928396846615,0.8882447850719017,-1
-0.9512818388582608,0.3633613687484214,-1
0.3557063251698114,-0.8107131446503238,-1
0.911957171633242,0.0166968791516614,-1
0.4796134823596388,-1.1109300336410357,-1
-0.513300597083215,2.060988079710112,-1
0.5220832088417072,1.4020444531447862,-1
-0.2237089955734121,0.7779248291899072,-1
-1.1948393917024005,-1.1470104890432564,-1
1.1652743850497174,0.6672410298407898,-1
-0.5158303265026484,0.2893601503874229,-1
0.4838774312263065,0.9183019490952252,-1
3.461888218832576,0.4857144391045097,-1
1.0461527737591958,-1.7930255864802054,-1
-1.4585029050431093,0.8806157105913657,-1
1.6983322667430585,-1.6638366294046811,-1
-1.073773201821588,-1.494180501894642,-1
-0.5984198449402458,1.7173353999998386,-1
0.3065533022400671,0.6870713422069747,-1
-1.7200144759391944,-0.5585097058157397,-1
0.2749856796440703,0.1938880278741053,-1
-0.3625584294620881,0.1721925112595157,-1
-0.3970025905831691,-1.3494313705925207,-1
-0.9117908824261624,1.215967231391604,-1
-0.9458290767071104,-1.546326118270001,-1
-0.7947013298048369,0.9623305228991712,-1
-0.0609782280190248,0.6474217998528988,-1
-1.034335383143692,0.880172021529885,-1
-1.2387072716689356,-0.5170574670082191,-1
1.6214348711231756,-0.6843295900318735,-1
0.6601917828581643,0.6870013596306684,-1
-0.798071834860627,-0.4307854844227293,-1
0.1297703373421651,-0.5137785675619752,-1
-0.8566936565236036,-1.9574781651612705,-1
-0.2655190384785847,-0.3791343341655922,-1
0.0243216423177848,1.793021792328554,-1
-0.8986983997552594,1.7570515362068082,-1
-0.5589243752938373,-0.3974756885813452,-1
-0.373266104161573,1.4143722513563064,-1
2.91801244629074,-0.155765844933804,-1
-0.1106914883412094,1.62637818803107,-1
-0.7768511357561545,0.5768234119302533,-1
0.1594262728672896,-1.0624393693782486,-1
-0.6561363924311887,1.8314753466568487,-1
-0.4397482734707523,-0.1673935535421606,-1
-1.2774997684199425,-0.3941738007097887,-1
0.4380315135434565,-0.8594582767684831,-1
0.1310433460337181,1.218838681943144,-1
0.6433514959795574,1.3671356516485886,-1
-0.0709790957878825,-1.5771807329303416,-1
-1.4884518827725832,0.5377756009797413,-1
-0.5332463853543831,0.7529005270384984,-1
-0.7220566020538558,0.2829662380945774,-1
-1.2624338354509348,2.033637849601606,-1
-0.5409818537677599,1.679156041072203,-1
3.373649447348073,0.171069223262937,-1
-0.0488267205519189,-1.265909951082136,-1
-0.052385016826534,-0.4563011671211338,-1
-0.6877507930371204,1.5158327049879328,-1
-0.722755740914032,0.8000388097800535,-1
2.149255259360115,0.606058404755626,-1
-0.0747906451482785,-0.3794659324937244,-1
-1.4145459766912056,0.5863119136990763,-1
-1.4994045987038156,0.1703799517880194,-1
0.9797162337011852,0.4766045947809561,-1
-1.2271906939094397,-2.149501027304052,-1
0.3327223991658969,-1.0811206878696462,-1
0.0260760337959028,0.8897570766553843,-1
-1.1789463655679582,0.5510480049328965,-1
-0.5163995291321065,-0.2276272955274089,-1
0.0952456234930515,0.1634822308754384,-1
2.58862172553169,0.8053571255618353,-1
-1.3689606348207908,1.056730933586555,-1
0.7592375954428994,-0.6151624127465631,-1
0.4706446145255982,0.9098396622718814,-1
-0.9065991656671296,0.5353130965934446,-1
1.0097691652496164,0.9658013586731214,-1
3.210684036361026,-0.8065651370801195,-1
0.1868495592321498,-0.6455832013634745,-1
0.9452337104437964,0.455338818151862,-1
0.0573817278011032,0.7840370055124894,-1
1.229711696417457,1.0117990132874013,-1
-0.5963451205198346,-1.080348789203446,-1
-0.3055104009693651,-1.4639261213673262,-1
-1.564819061466606,1.370883423186686,-1
0.8290019006015847,0.5315080737039675,-1
0.3324852244443865,-0.0432205592758857,-1
2.543975432551407,-0.0455732745555889,-1
-0.6784161726090201,0.4082270641351253,-1
2.436982705191965,0.0994511184221571,-1
-1.054612995303214,1.337695732672795,-1
1.802407437916372,-1.299688331854734,-1
2.757147266976374,-0.2984401274107886,-1
-0.0913307711154754,-0.4328823449191774,-1
0.6531311189833748,-1.6973732821101066,-1
-1.4669637785317255,-1.02785484300493,-1
-1.1478252523136478,-0.99054689382801,-1
-1.36861643120789,-1.0288217635700627,-1
0.2395194412277692,-0.2586091441154357,-1
-0.7747517872821514,-0.416153247899702,-1
2.919321755409433,-0.3138437405742947,-1
2.477562139596712,-0.1308210852245664,-1
-0.8342682015147721,1.449974754770979,-1
0.0459033025785128,-0.127689996984024,-1
1.9477021044038345,0.0263137692422699,-1
-1.5236108471502223,0.0033624894292679,-1
0.0210454466648496,2.0406651926785786,-1
-0.969773396562721,-1.1144401951529883,-1
-1.662117929535763,-2.0344471080110043,-1
0.454360526984612,0.2631580652430905,-1
-0.6923480781379191,-0.4627831391797563,-1
-0.126590404640237,-1.2638488760241848,-1
-0.0123312917131452,-1.2309047240726494,-1
-1.0784359246174278,-0.419391779065684,-1
-0.3279517859346665,1.4556325538361208,-1
-1.0348896803395613,0.1738920047528459,-1
0.4825149045697028,1.386410032643851,-1
-0.1013308855013484,-0.6616441247025856,-1
-0.3537260672024355,-0.5141236365051065,-1
-0.8911890290852214,0.8775720497482224,-1
-1.6278172573006289,0.0020915418030807,-1
3.4416500619563357,-0.9297497448683784,-1
-0.8444945434596779,1.4358930178664944,-1
-1.1596207258066968,-0.1580511880684023,-1
0.5091121167122009,-1.3280132865259096,-1
-0.1969978513605659,-0.131949766071386,-1
-0.6095712936729727,2.099198247052144,-1
-0.2338774825302111,-0.4048216813971723,-1
0.7780500298732353,-0.0797520269448401,-1
-1.080494515061775,-0.6282203466749796,-1
2.083345447536535,-0.4410127041981977,-1
-0.833202081518061,-0.9711539478047602,-1
1.394499621854122,0.5868458991869457,-1
0.1530862968338355,-0.9651698305877724,-1
0.7178486288310427,0.1183152235492775,-1
-1.0227069794751935,-0.2351257473568461,-1
-0.0313781655565474,0.4460463387686789,-1
-0.8340728776209984,-1.257869341648962,-1
-0.9421311255817744,-1.3959948195957743,-1
0.7694033470912538,-0.6068772222087745,-1
-0.7666048814117529,-0.2341555896443942,-1
-0.7853853190298571,1.3509682882020435,-1
0.5785917955401646,0.2499737210557122,-1
-0.1183570614570287,0.1881190527744871,-1
-0.1266533166262361,1.9202045534523489,-1
-0.0904138761816877,1.16885447688816,-1
-0.1988321163876319,1.4776375292641446,-1
-0.5921565375676131,0.9644752027245213,-1
-0.3423125600632183,-0.464987113385453,-1
2.9468801147866115,-1.7347197730805584,-1
-0.3323891643701525,0.4878044960901276,-1
-1.250246077588675,-0.3907685583020245,-1
-0.4089682887569098,-0.8174449779898472,-1
-1.3822642300177352,1.5848465583574716,-1
-1.257881630237914,-1.1638003777136174,-1
0.7056991032893966,1.2102675415337711,-1
0.8005901818439081,-0.669661376770003,-1
2.93335896753565,-0.0049147034793382,-1
-1.686564977139504,1.355102866390686,-1
0.4564852584749996,0.7940433070325849,-1
0.2450243221900496,0.1709893516045747,-1
-0.9501726951031318,0.4512633169792152,-1
-0.4389523439508563,0.1898762523474771,-1
0.1556015903993622,-1.5406238885993695,-1
-0.3453398804491809,-0.0826231743441934,-1
-0.2442615396155676,-1.20725818010449,-1
3.027755530196065,-0.9248609762625618,-1
0.3652900749164643,0.1572801033342058,-1
2.4120005694408526,-1.4178009036091688,-1
-1.153442558580307,0.7669873925431758,-1
-1.5781896809082694,-0.2509943639186228,-1
-0.68967540919593,2.118588107504168,-1
-0.5164327044548278,-0.9105618614022102,-1
2.9221724413384504,1.7271094835219158,-1
0.5119147218849083,0.2192979425577069,-1
0.9314862614299018,-1.088578922994915,-1
-0.331218756719196,1.3656272708142403,-1
2.20294393397912,0.074102517415163,-1
-0.7873334660952854,-0.2236136285479071,-1
0.393594430947463,-0.746492700648278,-1
3.0027905656073037,1.0794303090896888,-1
0.8755338240370794,0.1162964082244617,-1
-0.15974678145187,-1.074244063929504,-1
2.351658285005464,0.6375464502000934,-1
0.7552154031361441,-0.884622240920318,-1
-1.4035278230649315,-2.099697004105849,-1
-1.0924269080971003,0.4187965964986902,-1
0.9979658252463304,-0.8491784534495436,-1
-0.6637433571759165,1.2203921907175028,-1
-1.8427615434934448,1.3298084311638456,-1
-0.2341294328696166,0.6544670027549906,-1
1.2445786127816674,-0.3433461513535011,-1
-0.0030530937110826,-0.6665669388701188,-1
-0.4393051730367867,-0.0912009406242984,-1
1.003904292042168,0.9831113932759084,-1
-1.5063585734512033,-0.8931767156229239,-1
-0.967710897879248,1.1079363754859504,-1
0.994570220977458,0.7660589488054316,-1
0.5829765855848382,1.4148903542597653,-1
0.0453795752126145,-1.4934007832393572,-1
-1.042468057179778,-0.2752424877142528,-1
0.0382144823593772,0.7889288596895322,-1
-0.8191149365257677,-0.8220583333439461,-1
3.2578483582152806,0.6433725250749982,-1
2.946651565538131,1.669810245641595,-1
0.2229773333351125,0.5093538764096528,-1
0.3260849975294773,0.9241608754134938,-1
-0.8286179295247941,-0.6684374232948096,-1
-0.1650605123195903,-0.3683612625794895,-1
-1.0002024043003988,0.4701638399132101,-1
-0.799592755836766,0.7415299379501525,-1
-1.013826406643537,-0.5957039154126789,-1
0.976839015997016,0.9407261278888782,-1
1.0516648976644225,-0.8796963411815589,-1
1.1026784518362958,-0.6352694840589117,-1
0.8263922976332032,-0.5337972759563603,-1
0.4375969087668267,1.5988830157458522,-1
-1.3092649008547668,-0.6786324239952919,-1
0.073867832815419,0.5312633410232596,-1
3.013777679823924,1.5892267189595506,-1
0.1278989387212666,-0.2210533529538754,-1
0.1680579203999881,-0.1781175879483024,-1
0.7601590777948972,1.5075603114633285,-1
0.264549577951484,0.5405684000552757,-1
0.7547177323859068,0.0576531545704212,-1
-0.3316640430982155,-1.2096847474761965,-1
-1.781953930463847,0.8568083418620837,-1
-0.254264185290291,0.7100175583859271,-1
-0.7521374979395076,1.795565579033802,-1
2.6669520865404244,1.189634633938829,-1
0.2000414083038,-0.4791281446702841,-1
-1.311880110184431,1.596108967461603,-1
-0.6276444547807674,-2.318834706177942,-1
-1.156473787205395,-0.864196671445208,-1
-0.6878079688461427,1.1919353780434383,-1
-1.1299686243167977,0.7681428607126021,-1
0.0475360994956398,-2.162480116124818,-1
0.2384374528150822,-0.6878410812467252,-1
2.909243070220987,0.8348997269812056,-1
-1.671803996519711,0.6749804804197841,-1
0.8622607986701059,-0.0150187364829155,-1
0.484747344130565,-0.6229193947566002,-1
-1.168067712804797,1.6052183309928725,-1
-0.2851598744005388,1.4207121494450914,-1
0.7355193733306274,-0.2300525172046697,-1
-0.0512172647003137,0.4587767604268969,-1
-1.6756916651775375,-0.1075534629517243,-1
0.8623510700181414,-0.2199033165368289,-1
-1.5742643292932192,0.5237435748570324,-1
-0.1949854895627631,-1.070238611121421,-1
-0.0145332912597304,0.286897949153313,-1
0.3585048922876991,-1.1090459032925464,-1
0.0236249549627505,-1.0476596271330043,-1
-0.4897442579819074,-0.7902165500566483,-1
-0.1998426471249982,-0.9807344200884944,-1
-0.2127698322974078,0.62617522874337,-1
-0.5641784046434933,0.76295330219305,-1
-1.151941000640273,-0.9049253766738584,-1
0.99610617720288,-0.7634530597334623,-1
-0.3446843647427988,-0.4044478233359045,-1
-1.5945407184900744,0.4407334808032812,-1
3.001936107500024,1.106700996756023,-1
-1.0055938168433132,-1.1395767396138392,-1
0.1508725967417878,-0.6199878246468055,-1
2.60304629484492,1.3698601010029023,-1
0.4968695845140753,-1.205637708536793,-1
-1.0594949067347346,-0.2096035903638029,-1
1.14991287858751,-0.5060340136246778,-1
2.713877726907199,-0.3142090813119568,-1
0.8424575303737969,0.6433910982261857,-1
1.3135552800581989,-0.3399104036835264,-1
-1.65503448813734,0.5314240999961245,-1
0.5339389332162112,-0.300563148513725,-1
-1.061800390520595,-1.3745321296148745,-1
-0.096308090676632,-0.971624904981132,-1
0.662343046123703,-1.28718815578397,-1
2.719767359563741,-0.9714019825989312,-1
-0.0484940634968724,0.176036010976381,-1
2.7525280375186343,0.7490046880282095,-1
-1.4901271540847376,-1.261123016009282,-1
-0.4525963885091841,0.1169732508045249,-1
-0.0497552418272689,-0.5518645865475476,-1
-0.8296023238627911,0.3928932819718323,-1
0.9113275085229264,-0.673991128433671,-1
-0.6597792238768622,-0.6619820457492634,-1
0.4411056917230625,-0.2076464156004872,-1
0.8420547183898048,1.9017678160655656,-1
0.7246842936892746,-0.0998502777813965,-1
-0.1865051232223478,1.1699252740152215,-1
0.9603325349322228,-0.9661302768582662,-1
0.6396663941584506,-1.6395116385642248,-1
-0.8008312864592224,0.3630299219963825,-1
-1.2388711366053595,-2.1617727682825447,-1
0.8455815616357707,-0.0763469361131692,-1
-0.3729151271854087,2.348924861974818,-1
-1.082680176612702,1.2035684080615183,-1
-1.0432003713626756,-0.4411044819035783,-1
-1.4923337410495328,-0.264306245185874,-1
0.903102031849955,0.52151646064993,-1
-0.5375621692288781,0.9165978727601298,-1
-1.0203333226858478,-0.9491404550531308,-1
3.705746481951517,-0.0621224928704696,-1
-0.7367747629348255,0.1516204365488965,-1
0.5710407038580839,-0.7083947756156872,-1
-0.1815988659607298,-2.286969565524888,-1
0.4501264687688308,-0.9329425863443752,-1
-1.5819357127899156,-0.8949676576054436,-1
-0.2616573522325186,1.5838162810867649,-1
1.030632193798369,-0.769531190494328,-1
-0.3456140589488302,-0.5294891417816686,-1
-0.6326373589545975,-1.1757225947506007,-1
-1.6014198766864065,0.6862428895239158,-1
1.9158752885254864,0.1086883894829273,-1
-1.7772347852419692,-1.889923807022212,-1
0.4965630638583978,0.8721189840239711,-1
-1.0608042956371355,-1.263242167596521,-1
-0.9897306015760492,0.9370668960867278,-1
-0.3391267655740123,-0.3398419183777593,-1
-0.318599394948839,1.1652916468665924,-1
-0.9159794653783836,-0.8288567605363628,-1
2.499759310917151,0.824288456910227,-1
0.3451591565310155,-1.2620241916321353,-1
-0.1731339544172939,1.4671449757972466,-1
-1.774789516789694,0.0670407995602832,-1
0.6480188061936077,0.8133328312221851,-1
0.8117774614240922,-0.4058448107714253,-1
0.3851211777342999,-2.33502182090248,-1
-0.168099459047115,2.329784862803696,-1
1.1208418100882256,0.0894760354903402,-1
-1.166406327983159,-0.2676231246756748,-1
-0.5770829421079628,2.719263532595073,-1
-0.7937323902638194,1.4149504738180203,-1
0.8014784888731845,0.7701267815650872,-1
0.0174670339711444,0.3548358767955967,-1
-0.323767315241165,-1.8335902955886716,-1
2.928968367110099,-1.150283433889285,-1
0.4669811915013444,0.7340051089719902,-1
-0.1695661435422701,-0.6689625462513351,-1
-0.8002043586573514,-0.1207433904675756,-1
2.743881354736653,0.2218794927642751,-1
-1.2099513492983582,-1.401440713690866,-1
-0.6945578699908411,1.895946869790854,-1
-1.1336282133058262,-0.8825465431845667,-1
-0.2952912277635053,1.554827719585443,-1
-0.1085069997209637,-1.0444972496857805,-1
0.742211419487219,0.2346007647305096,-1
-0.5730025550491126,-0.5484119558064549,-1
